Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,449,1,20,81,48,17,76,20,27,4,20436,85,25,49,10,699,789,83,1,
2013,448,1,17,81,44,16,79,25,27,3,20751,92,28,54,9,707,791,70,1,
2014,444,1,15,88,41,16,81,25,25,3,21083,99,33,57,9,697,784,80,1,
2015,471,1,14,87,42,15,88,29,27,3,21420,85,24,50,9,693,782,84,1,
2016,472,1,14,85,42,19,91,29,25,4,21668,74,21,42,9,703,787,87,1,
2017,471,1,14,86,42,19,90,28,24,4,21719,75,21,42,9,705,789,89,1,
2018,474,1,14,86,42,19,90,29,24,4,21778,76,21,43,9,707,790,91,1,
2019,476,1,14,87,43,19,90,29,24,4,21838,77,21,44,9,710,792,94,1,
2020,479,1,14,87,43,19,90,29,24,4,21898,78,21,44,10,712,794,97,1,
2021,481,1,14,88,43,19,91,30,24,4,21958,78,21,45,10,714,796,99,1,
