Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,296,1,7,21,25,6,41,23,18,11,18525,265,127,124,13,585,741,57,1,
2013,289,1,7,19,18,5,38,22,18,13,18982,266,107,146,13,582,736,50,1,
2014,278,1,4,19,18,6,35,23,16,17,19410,323,137,175,10,573,736,50,2,
2015,277,1,7,19,16,5,30,24,17,16,20030,332,151,173,7,566,735,52,2,
2016,270,1,5,17,18,5,32,24,16,17,19429,354,149,193,11,592,741,54,4,
2017,272,1,4,17,18,5,33,24,15,17,19470,358,148,196,11,595,742,55,4,
2018,273,1,4,17,18,5,32,24,15,17,19521,362,148,199,11,596,744,57,4,
2019,274,1,4,17,18,5,33,24,15,17,19575,367,148,202,12,598,746,58,4,
2020,276,1,4,17,19,5,33,25,15,18,19629,371,148,206,12,600,747,60,4,
2021,277,1,4,17,19,5,33,25,15,18,19683,376,148,209,12,601,749,62,4,
