Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,367,1,6,40,43,47,47,7,12,5,13931,29,2,13,13,713,808,46,1,
2013,364,1,8,39,43,40,47,8,15,4,13980,30,1,15,13,712,811,44,1,
2014,372,1,7,40,44,39,45,10,17,4,13696,29,1,20,9,705,817,46,1,
2015,368,1,9,40,42,39,45,11,13,4,13680,42,12,20,9,693,802,53,1,
2016,358,1,9,40,42,38,46,11,12,4,13655,44,8,24,10,699,810,63,1,
2017,361,1,8,40,42,38,46,10,12,4,13635,45,7,24,10,703,812,64,1,
2018,363,1,8,40,43,38,46,11,12,4,13677,45,7,25,10,704,814,66,1,
2019,365,1,8,41,43,38,46,11,12,4,13714,46,7,25,10,706,815,68,1,
2020,366,1,9,41,43,38,46,11,12,4,13752,46,7,25,11,709,817,70,1,
2021,368,1,9,41,44,38,46,11,12,4,13790,47,7,26,11,711,819,72,1,
