Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,44,1,2,2,5,1,2,1,1,1,8548,497,198,274,24,597,725,44,2,
2013,42,1,2,2,4,1,1,1,2,1,8745,496,176,293,26,613,752,44,3,
2014,38,1,2,2,3,1,1,1,1,1,8531,546,206,313,27,608,740,50,3,
2015,36,1,2,2,3,1,1,1,1,1,8482,531,206,309,14,624,761,47,4,
2016,37,1,1,2,3,1,1,1,1,3,8282,539,213,309,15,630,768,43,2,
2017,37,1,1,2,3,1,1,1,1,3,8288,548,212,314,15,629,768,44,2,
2018,37,1,1,2,3,1,1,1,1,3,8314,554,212,319,16,632,770,45,2,
2019,37,1,1,2,3,1,1,1,1,3,8336,561,213,325,16,633,771,46,2,
2020,38,1,1,2,3,1,1,1,1,3,8359,568,213,330,17,635,773,48,2,
2021,38,1,1,2,3,1,1,1,1,3,8382,575,213,335,17,637,775,49,2,
