Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,219,1,5,37,15,27,25,4,9,12,9867,92,50,37,5,689,808,74,1,
2013,219,1,5,38,16,27,25,5,9,10,9742,103,59,38,5,689,807,73,1,
2014,213,1,6,34,14,29,24,3,6,10,9771,116,63,47,5,717,826,75,1,
2015,220,1,6,36,14,30,28,4,7,8,9723,120,66,48,5,715,822,88,1,
2016,220,1,7,37,15,31,26,6,8,7,9670,123,64,48,10,708,804,85,1,
2017,221,1,7,37,15,31,25,5,7,7,9694,124,63,48,10,710,806,86,1,
2018,222,1,7,37,15,31,25,5,7,7,9721,125,63,49,10,712,807,89,1,
2019,223,1,7,37,15,31,25,5,7,7,9748,127,63,50,10,714,809,91,1,
2020,224,1,7,37,15,31,25,6,7,7,9775,129,64,51,11,716,811,94,1,
2021,225,1,7,38,15,31,25,6,7,7,9802,130,64,52,11,719,813,97,1,
