Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,72,27,1,1,27,722,861,55,1,
2013,4,1,1,1,1,1,1,1,1,1,46,21,1,1,21,869,956,86,1,
2014,3,1,1,1,1,1,1,1,1,1,50,40,1,20,20,940,1000,240,1,
2015,4,1,1,1,1,1,1,1,1,1,59,84,1,67,16,949,1000,237,1,
2016,4,1,1,1,1,1,1,1,1,1,61,65,1,65,1,950,967,213,1,
2017,3,1,1,1,1,1,1,1,1,1,61,63,1,62,1,951,969,219,1,
2018,3,1,1,1,1,1,1,1,1,1,61,64,1,64,1,954,971,225,1,
2019,3,1,1,1,1,1,1,1,1,1,61,65,1,65,1,957,973,231,1,
2020,3,1,1,1,1,1,1,1,1,1,62,65,1,66,1,960,975,238,1,
2021,3,1,1,1,1,1,1,1,1,1,62,66,1,67,1,963,977,245,1,
