Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,399,2,10,92,28,22,39,14,16,19,15957,73,25,44,4,705,776,68,1,
2013,412,3,10,90,30,25,41,13,19,21,16446,82,30,48,4,705,782,60,1,
2014,414,4,10,89,31,24,38,15,21,19,17236,88,32,52,4,706,781,59,1,
2015,422,4,11,93,31,26,37,16,22,19,17183,96,37,50,8,699,783,57,1,
2016,431,5,9,102,32,24,38,17,20,22,17971,81,25,45,10,695,785,52,1,
2017,432,5,8,102,32,23,38,17,19,22,18065,81,24,45,9,698,786,53,1,
2018,434,5,9,103,32,23,38,17,19,22,18109,82,24,46,10,700,788,55,1,
2019,436,5,9,103,32,23,38,17,19,22,18160,83,24,47,10,702,790,56,1,
2020,439,5,9,104,33,23,38,17,19,23,18209,84,24,48,10,704,791,58,1,
2021,441,5,9,105,33,23,38,17,19,23,18259,85,24,48,11,706,793,59,1,
