Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,1,1,4,2,1,1,1,2,688,78,40,37,1,616,715,27,1,
2013,21,1,1,1,4,1,1,1,1,2,522,13,1,13,1,678,793,65,1,
2014,20,1,1,1,4,1,1,1,1,2,315,25,1,25,1,853,930,206,1,
2015,22,1,1,1,4,1,1,1,1,2,273,47,1,47,1,699,974,410,1,
2016,22,1,1,2,4,1,1,1,1,2,340,64,1,64,1,602,791,267,1,
2017,21,1,1,2,4,1,1,1,1,2,345,61,1,62,1,620,790,267,1,
2018,21,1,1,2,4,1,1,1,1,2,345,62,1,63,1,620,792,275,1,
2019,22,1,1,2,4,1,1,1,1,2,346,63,1,64,1,622,794,283,1,
2020,22,1,1,2,4,1,1,1,1,2,347,64,1,65,1,624,795,291,1,
2021,22,1,1,2,4,1,1,1,1,2,348,64,1,66,1,625,797,299,1,
