Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,125,1,9,13,13,4,27,6,7,1,14748,135,49,76,9,678,790,74,2,
2013,138,1,10,16,16,3,30,7,8,1,14489,122,47,63,11,686,815,74,5,
2014,136,1,8,15,17,3,27,7,6,1,15150,127,58,57,10,661,784,71,3,
2015,138,1,8,12,17,2,30,6,6,1,15016,115,53,50,11,678,786,77,3,
2016,142,1,6,11,20,2,29,8,5,1,14787,104,49,49,6,669,789,92,3,
2017,142,1,6,11,20,2,28,8,4,1,14797,106,49,50,6,668,790,94,3,
2018,143,1,6,11,20,2,28,8,4,1,14842,107,49,50,6,671,792,97,3,
2019,143,1,6,11,20,2,28,8,4,1,14882,108,49,51,6,673,794,99,3,
2020,144,1,6,11,20,2,28,8,4,1,14923,109,49,52,6,675,796,102,3,
2021,145,1,6,11,20,2,28,8,4,1,14964,111,49,53,6,677,797,105,3,
