Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,2,1,1,2,1,1,1,185,151,1,151,1,702,854,129,1,
2013,5,1,1,2,1,1,2,1,1,1,154,129,1,129,1,785,883,142,1,
2014,4,1,1,1,1,1,2,1,1,1,137,394,160,233,1,802,802,145,1,
2015,3,1,1,1,1,1,2,1,1,1,118,457,186,271,1,771,771,127,1,
2016,3,1,1,1,1,1,2,1,1,1,132,628,181,348,98,772,772,113,1,
2017,3,1,1,1,1,1,2,1,1,1,132,629,178,351,100,778,775,116,1,
2018,3,1,1,1,1,1,2,1,1,1,133,638,178,357,103,780,777,120,1,
2019,3,1,1,1,1,1,2,1,1,1,133,646,178,362,106,782,779,123,1,
2020,3,1,1,1,1,1,2,1,1,1,133,654,178,368,109,785,780,127,1,
2021,3,1,1,1,1,1,2,1,1,1,134,662,178,374,112,787,782,130,1,
