Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,290,1,10,16,43,7,47,9,7,9,11821,168,43,105,19,720,815,82,1,
2013,291,1,10,13,47,7,50,9,7,8,11885,164,46,97,20,720,815,79,1,
2014,279,1,10,12,47,7,41,9,6,8,11767,189,50,113,24,725,823,76,1,
2015,283,1,10,13,47,8,42,9,6,10,11858,207,55,131,20,718,811,62,1,
2016,278,1,9,14,49,7,42,9,6,9,11956,197,50,129,18,717,812,61,1,
2017,279,1,9,13,49,6,41,9,5,8,12013,198,49,130,18,720,814,63,1,
2018,280,1,9,14,49,6,42,9,5,8,12044,201,49,132,19,722,816,65,1,
2019,282,1,9,14,50,6,42,9,5,9,12077,203,49,134,19,724,818,66,1,
2020,283,1,9,14,50,6,42,9,5,9,12110,206,49,136,20,726,820,68,1,
2021,285,1,9,14,51,6,42,9,5,9,12144,208,49,139,20,728,821,70,1,
