Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,76,1,2,5,6,4,12,9,14,1,1554,69,1,54,15,788,900,238,2,
2013,82,1,2,6,6,5,14,8,14,1,1689,97,14,68,14,792,904,246,2,
2014,82,1,2,7,6,5,15,6,12,1,1589,96,10,67,18,794,909,249,3,
2015,84,1,2,7,7,5,15,5,11,1,1553,90,9,61,18,839,946,241,2,
2016,83,1,3,6,6,5,12,6,11,1,1664,88,10,66,11,823,924,196,1,
2017,83,1,3,6,5,5,12,6,11,1,1669,89,10,67,11,819,923,202,1,
2018,83,1,3,6,6,5,12,6,11,1,1674,90,10,68,11,822,926,207,1,
2019,84,1,3,6,6,5,12,6,10,1,1678,91,10,69,11,825,928,213,1,
2020,84,1,3,6,6,5,12,6,10,1,1683,93,10,70,12,827,930,219,1,
2021,85,1,3,6,6,5,12,6,10,1,1688,94,10,72,12,829,932,225,1,
