Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,216,199,1,32,166,958,1000,203,1,
2013,2,1,1,1,1,1,1,1,1,1,215,172,1,79,93,944,1000,237,1,
2014,2,1,1,1,1,1,1,1,1,1,164,219,1,91,128,1000,1000,304,1,
2015,1,1,1,1,1,1,1,1,1,1,120,208,1,141,66,1000,1000,125,1,
2016,1,1,1,1,1,1,1,1,1,1,144,145,1,104,41,965,965,159,1,
2017,1,1,1,1,1,1,1,1,1,1,145,147,1,103,42,968,967,169,1,
2018,1,1,1,1,1,1,1,1,1,1,145,149,1,105,43,971,969,173,1,
2019,1,1,1,1,1,1,1,1,1,1,146,150,1,107,44,973,971,178,1,
2020,1,1,1,1,1,1,1,1,1,1,146,152,1,109,46,976,973,183,1,
2021,1,1,1,1,1,1,1,1,1,1,146,154,1,110,47,979,975,188,1,
