Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,33,1,1,1,1,3,1,1,3,8,3110,165,82,77,5,482,661,61,1,
2013,34,1,1,1,1,3,1,1,2,8,3392,162,83,78,1,481,641,38,1,
2014,34,1,1,1,1,2,1,1,3,8,3419,184,95,88,1,505,653,46,1,
2015,34,1,1,1,1,2,2,1,3,9,3803,287,136,139,11,507,665,36,1,
2016,37,1,1,1,1,2,2,1,3,11,4107,297,149,138,10,503,651,26,1,
2017,37,1,1,1,1,2,1,1,3,11,4142,295,147,138,9,504,651,27,1,
2018,37,1,1,1,1,2,1,1,2,11,4152,299,147,140,9,505,653,27,1,
2019,37,1,1,1,1,2,1,1,2,11,4163,302,147,142,9,507,654,28,1,
2020,38,1,1,1,1,2,1,1,2,11,4175,306,147,144,10,508,656,29,1,
2021,38,1,1,1,1,2,1,1,2,11,4186,310,147,147,10,510,657,30,1,
