Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,4,1,1,1,1,1,1,571,108,57,47,3,644,711,50,1,
2013,6,1,1,4,1,1,1,1,1,1,523,154,78,65,11,648,722,45,1,
2014,6,1,1,4,1,1,1,1,1,1,471,169,78,78,12,664,745,59,1,
2015,6,1,1,4,1,1,1,1,1,1,437,180,89,84,6,631,713,66,1,
2016,6,1,1,4,1,1,1,1,1,1,416,146,64,74,7,637,725,55,1,
2017,6,1,1,4,1,1,1,1,1,1,417,146,63,74,7,643,728,56,1,
2018,6,1,1,4,1,1,1,1,1,1,418,148,63,76,7,644,730,57,1,
2019,6,1,1,4,1,1,1,1,1,1,419,150,63,77,7,646,731,59,1,
2020,6,1,1,4,1,1,1,1,1,1,420,152,63,78,8,648,733,61,1,
2021,6,1,1,4,1,1,1,1,1,1,422,154,63,79,8,650,735,63,1,
