Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,1,1,2,1,1,3,1,1,1,813,210,47,91,71,798,879,89,3,
2013,24,1,1,2,1,1,3,1,1,1,768,171,49,55,66,772,837,35,3,
2014,27,1,1,5,1,1,3,1,2,1,789,166,46,38,81,741,816,29,3,
2015,24,1,1,4,1,1,2,1,2,1,851,191,50,78,62,725,824,45,14,
2016,24,1,1,2,1,1,4,1,2,2,964,221,60,114,47,672,773,41,11,
2017,24,1,1,2,1,1,4,1,1,2,963,221,59,112,48,676,774,41,10,
2018,24,1,1,2,1,1,4,1,1,2,966,224,59,114,49,677,776,42,10,
2019,24,1,1,2,1,1,4,1,1,2,968,227,59,116,51,680,777,43,10,
2020,24,1,1,2,1,1,4,1,1,2,971,230,59,118,52,682,779,45,11,
2021,24,1,1,2,1,1,4,1,1,2,974,233,59,120,54,684,781,46,11,
