Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,620,1,15,31,92,11,112,31,8,12,50924,72,28,40,3,592,743,96,1,
2013,636,1,17,25,98,10,123,36,8,12,51569,79,32,43,3,610,756,111,1,
2014,673,1,14,26,106,11,133,36,9,14,54669,77,30,43,3,609,758,107,1,
2015,690,1,14,26,124,11,128,41,7,14,56850,86,31,48,6,614,758,103,1,
2016,710,1,19,31,134,9,121,43,7,14,57272,90,28,52,9,638,763,104,3,
2017,712,1,19,31,132,9,122,42,7,14,57513,90,27,52,9,639,764,107,3,
2018,716,1,19,31,134,9,122,43,7,14,57662,91,28,53,9,641,766,110,3,
2019,720,1,19,31,135,9,122,43,7,14,57821,93,28,54,9,643,768,113,3,
2020,723,1,19,32,136,9,123,44,7,14,57979,94,28,55,9,645,769,116,3,
2021,727,1,19,32,137,9,123,45,7,14,58139,95,28,56,10,647,771,119,3,
