Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,40,1,1,12,3,1,2,1,1,5,2531,104,24,56,24,694,813,34,1,
2013,42,1,1,13,4,1,2,1,1,6,2489,91,16,49,25,716,816,35,1,
2014,45,1,1,13,3,2,2,1,1,6,2542,101,22,56,23,708,805,33,1,
2015,41,1,1,8,3,2,2,1,1,5,2485,125,24,75,25,713,808,50,2,
2016,53,1,1,12,3,3,3,1,1,7,2604,125,26,80,18,707,812,57,5,
2017,53,1,1,13,3,3,3,1,1,7,2602,125,25,80,18,708,813,57,4,
2018,54,1,1,13,3,3,3,1,1,7,2611,127,25,81,18,710,815,59,5,
2019,54,1,1,13,3,3,3,1,1,7,2618,128,25,83,19,712,817,61,5,
2020,54,1,1,13,3,3,3,1,1,7,2625,130,25,84,20,715,819,62,5,
2021,55,1,1,13,3,3,3,1,1,7,2632,131,25,85,20,717,821,64,5,
