Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,63,1,3,5,2,1,9,6,2,3,2528,75,1,54,20,774,841,99,1,
2013,59,2,1,6,1,1,8,6,2,2,2271,53,1,46,7,760,872,131,1,
2014,55,1,1,6,1,1,8,6,2,2,2133,53,1,43,9,777,860,139,1,
2015,58,2,1,6,1,1,9,7,2,3,2076,77,1,77,1,787,871,138,1,
2016,54,2,1,6,1,1,8,6,3,4,2293,92,1,92,1,834,910,113,1,
2017,54,1,1,6,1,1,7,5,2,3,2301,91,1,91,1,835,911,116,1,
2018,54,1,1,6,1,1,7,6,2,3,2308,92,1,92,1,837,913,119,1,
2019,54,1,1,6,1,1,7,6,2,3,2314,93,1,94,1,840,915,123,1,
2020,55,1,1,6,1,1,7,6,2,3,2320,94,1,96,1,842,917,126,1,
2021,55,1,1,6,1,1,8,6,2,4,2327,96,1,97,1,845,919,130,1,
