Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,2,1,1,1,1,1,1,105,1,1,1,1,1000,1000,1,1,
2013,3,1,1,2,1,1,1,1,1,1,184,1,1,1,1,706,1000,1,1,
2014,3,1,1,2,1,1,1,1,1,1,259,1,1,1,1,729,1000,123,1,
2015,3,1,1,2,1,1,1,1,1,1,234,1,1,1,1,816,1000,123,1,
2016,5,1,1,3,1,1,1,1,1,1,239,1,1,1,1,820,1000,150,1,
2017,5,1,1,3,1,1,1,1,1,1,239,1,1,1,1,809,1002,154,1,
2018,5,1,1,3,1,1,1,1,1,1,240,1,1,1,1,814,1004,158,1,
2019,5,1,1,3,1,1,1,1,1,1,241,1,1,1,1,816,1006,163,1,
2020,5,1,1,3,1,1,1,1,1,1,241,1,1,1,1,818,1009,167,1,
2021,5,1,1,3,1,1,1,1,1,1,242,1,1,1,1,821,1011,172,1,
