Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,296,1,9,43,45,6,18,30,14,10,19953,148,57,79,11,651,786,62,1,
2013,302,1,9,47,44,7,17,31,14,9,20016,162,52,89,20,660,798,59,1,
2014,299,1,8,50,41,6,16,31,10,10,20547,122,33,67,20,675,806,55,1,
2015,293,1,8,48,39,6,16,30,11,6,20636,135,33,79,23,675,799,39,1,
2016,288,1,8,48,37,6,17,27,9,8,20813,154,35,89,29,667,803,44,1,
2017,289,1,8,48,37,6,17,27,8,8,20922,155,35,89,29,669,805,45,1,
2018,291,1,8,48,37,6,17,27,8,8,20976,157,35,91,30,671,807,47,1,
2019,292,1,8,49,38,6,17,28,8,8,21033,159,35,92,31,673,808,48,1,
2020,294,1,8,49,38,6,17,28,8,8,21091,161,35,94,32,675,810,49,1,
2021,295,1,8,50,38,6,17,28,8,9,21149,163,35,95,33,677,812,51,1,
