Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,666,1,13,52,50,33,148,17,34,12,19914,336,122,190,24,657,787,49,2,
2013,660,1,14,45,50,33,149,21,35,11,19030,347,121,199,26,658,786,46,2,
2014,649,1,14,48,51,33,144,20,32,12,17830,352,124,200,28,656,792,48,3,
2015,640,1,14,47,52,31,141,19,32,11,18120,344,128,186,28,667,792,46,2,
2016,640,1,17,46,51,32,146,19,29,11,17596,343,124,189,29,687,810,50,3,
2017,645,1,17,46,51,32,146,19,28,11,17616,348,123,192,29,687,811,51,3,
2018,648,1,17,46,51,32,147,19,28,11,17668,352,123,196,30,689,813,53,3,
2019,651,1,17,47,52,32,147,19,28,11,17716,357,123,199,31,691,815,54,3,
2020,655,1,17,47,52,32,147,20,28,11,17764,361,124,202,32,694,817,56,3,
2021,658,1,17,47,53,32,148,20,28,11,17813,365,124,205,33,696,819,57,3,
