Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,1,1,5,1,1,5,1,3,1,883,97,24,62,10,706,802,75,1,
2013,31,1,1,5,1,1,6,1,3,2,763,116,20,79,15,765,846,65,2,
2014,30,1,1,5,1,1,6,1,2,2,801,126,38,73,13,749,818,63,1,
2015,29,1,1,5,1,1,4,1,2,2,741,112,16,82,13,780,860,76,4,
2016,29,1,1,5,1,1,4,1,2,2,747,105,13,77,14,792,852,84,5,
2017,29,1,1,5,1,1,4,1,1,2,751,106,13,77,14,790,851,85,4,
2018,29,1,1,5,1,1,4,1,1,2,753,107,13,79,14,793,853,88,4,
2019,29,1,1,5,1,1,4,1,1,2,755,108,13,80,15,795,855,90,4,
2020,29,1,1,5,1,1,4,1,1,2,757,110,13,81,15,797,857,93,5,
2021,29,1,1,5,1,1,4,1,1,2,759,111,13,82,16,800,859,96,5,
