Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,553,1,6,39,101,15,48,35,13,14,37317,149,53,85,11,663,784,79,1,
2013,537,1,7,33,100,16,48,32,14,12,38322,170,63,97,10,656,776,82,1,
2014,525,1,9,36,97,14,51,31,14,10,37844,166,58,97,10,659,784,86,1,
2015,538,1,12,41,102,15,47,35,14,11,38876,157,55,96,5,659,779,93,2,
2016,548,1,14,47,103,15,50,37,15,12,39839,157,48,98,10,669,782,96,1,
2017,551,1,13,46,103,14,51,36,14,12,39902,159,48,99,10,671,784,98,0,
2018,554,1,13,46,104,14,51,37,14,12,40010,161,48,101,10,673,785,101,1,
2019,557,1,13,47,105,14,51,37,14,12,40121,163,48,102,11,675,787,104,1,
2020,560,1,13,47,106,14,51,38,14,12,40231,165,48,104,11,677,789,107,1,
2021,563,1,14,47,107,14,51,38,14,12,40341,167,48,106,11,679,791,110,1,
