Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,164,1,7,29,15,8,21,7,3,7,6974,54,24,18,11,657,746,54,3,
2013,162,1,7,32,17,6,20,6,4,9,7145,37,16,14,5,651,740,55,4,
2014,174,1,8,35,24,7,20,5,5,7,7208,20,3,11,4,645,735,59,4,
2015,162,1,7,30,24,5,24,4,4,6,7220,18,1,12,3,642,739,57,3,
2016,159,1,7,31,23,6,23,4,4,5,7227,19,2,12,4,631,730,68,3,
2017,161,1,7,32,23,6,22,4,4,5,7242,19,2,12,4,633,731,70,3,
2018,162,1,7,32,23,6,22,4,4,5,7264,19,2,12,4,635,733,72,3,
2019,163,1,7,32,23,6,22,4,4,5,7284,19,2,12,4,637,734,74,3,
2020,164,1,7,32,23,6,22,4,4,5,7304,19,2,12,4,639,736,76,3,
2021,164,1,7,32,24,6,22,4,4,5,7324,20,2,12,4,640,738,78,3,
