Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,2,1,1,1,1,1,1,1420,151,47,87,16,656,811,16,1,
2013,8,1,1,2,1,1,1,1,1,1,1333,173,52,101,19,668,801,19,1,
2014,8,1,1,2,1,1,1,1,1,1,1300,196,68,110,16,666,809,29,1,
2015,8,1,1,2,1,1,1,1,1,1,1273,179,52,105,21,696,828,40,1,
2016,7,1,1,2,1,1,1,1,1,1,1216,200,66,118,15,690,813,46,1,
2017,7,1,1,2,1,1,1,1,1,1,1217,203,66,120,15,688,813,46,1,
2018,7,1,1,2,1,1,1,1,1,1,1221,206,66,122,15,690,815,48,1,
2019,7,1,1,2,1,1,1,1,1,1,1224,208,66,124,16,692,817,49,1,
2020,7,1,1,2,1,1,1,1,1,1,1228,211,66,126,16,694,819,50,1,
2021,7,1,1,2,1,1,1,1,1,1,1231,213,66,128,17,696,821,52,1,
