Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,362,7,12,27,40,33,44,9,8,39,11532,118,31,70,16,689,798,70,7,
2013,359,7,11,29,39,34,46,12,10,36,11554,128,34,73,20,699,802,71,7,
2014,354,7,11,29,38,32,43,12,9,33,11609,116,25,66,23,697,800,77,6,
2015,358,6,11,33,35,32,42,16,9,34,11450,97,20,53,24,703,802,66,2,
2016,358,8,14,32,36,30,44,15,9,36,11386,97,20,53,23,713,807,70,2,
2017,360,8,14,31,36,30,44,14,8,36,11426,98,20,54,23,714,808,72,2,
2018,361,8,14,31,37,30,44,14,8,36,11457,100,20,55,24,716,810,74,2,
2019,363,8,14,32,37,30,44,14,8,37,11489,101,20,56,25,718,812,76,2,
2020,365,8,14,32,37,30,44,15,8,37,11520,102,20,57,25,720,814,78,2,
2021,367,8,14,32,38,30,44,15,8,38,11552,103,20,57,26,723,816,81,2,
