Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,110,1,2,11,9,7,14,4,7,7,6064,67,26,33,8,721,821,31,3,
2013,103,1,2,11,9,7,15,5,5,5,6051,63,11,35,16,731,842,36,1,
2014,109,1,2,11,13,6,13,4,5,5,5814,66,12,35,18,729,837,45,1,
2015,110,1,2,12,13,6,14,4,5,6,5915,87,22,45,19,734,829,53,1,
2016,107,1,2,9,13,5,14,3,5,7,6424,94,28,50,14,742,829,58,1,
2017,107,1,2,8,13,5,13,3,4,6,6436,94,27,50,14,743,831,59,1,
2018,108,1,2,9,13,5,13,3,4,6,6454,95,27,51,14,746,833,61,1,
2019,108,1,2,9,13,5,13,3,4,7,6472,97,27,52,15,748,835,62,1,
2020,109,1,2,9,13,5,13,3,4,7,6490,98,27,53,15,750,836,64,1,
2021,109,1,2,9,13,5,14,3,4,7,6508,99,27,53,16,752,838,66,1,
