Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,169,1,2,5,24,7,5,7,11,18,26611,308,142,142,23,632,751,52,1,
2013,177,1,1,5,25,7,4,8,16,18,28074,293,125,143,24,623,757,51,5,
2014,181,1,1,3,28,6,4,8,17,23,28216,281,120,139,21,627,750,50,5,
2015,183,1,1,5,26,6,4,10,21,21,28654,257,107,131,17,633,764,61,6,
2016,180,1,1,6,28,5,4,8,16,19,28382,242,90,132,18,649,776,59,5,
2017,181,1,1,5,28,5,4,7,15,19,28439,246,90,134,18,650,776,60,5,
2018,182,1,1,5,28,5,4,7,15,19,28514,249,90,136,19,652,778,61,5,
2019,183,1,1,5,29,5,4,8,15,19,28593,252,90,138,19,654,780,63,5,
2020,184,1,1,5,29,5,4,8,15,20,28671,255,90,141,20,656,782,65,5,
2021,185,1,1,5,29,5,4,8,15,20,28750,258,90,143,20,658,783,67,5,
