Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,92,1,1,21,7,5,16,2,1,3,5173,63,15,41,6,709,780,63,1,
2013,91,1,1,21,6,3,18,2,2,3,6051,85,30,51,3,675,732,67,1,
2014,99,1,1,21,6,4,22,1,2,3,6495,78,27,48,2,664,725,53,1,
2015,96,1,1,21,6,4,23,1,2,3,6491,72,25,46,1,649,729,51,1,
2016,102,1,1,22,6,4,22,1,3,3,6571,79,21,49,9,618,720,55,1,
2017,103,1,1,22,6,4,21,1,2,3,6580,80,21,49,9,622,721,56,1,
2018,103,1,1,22,6,4,21,1,2,3,6599,81,21,50,9,623,723,58,1,
2019,104,1,1,22,6,4,22,1,2,3,6617,82,21,51,10,625,724,59,1,
2020,104,1,1,22,6,4,22,1,2,3,6636,83,21,52,10,627,726,61,1,
2021,105,1,1,22,6,4,22,1,2,3,6654,84,21,53,10,629,727,63,1,
