Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,2,1,1,1,1,1,1,569,112,45,35,31,739,790,1,1,
2013,9,1,1,2,1,1,1,2,1,1,606,222,113,107,1,721,760,11,1,
2014,8,1,1,1,1,1,1,1,1,1,611,278,152,122,3,677,729,29,13,
2015,7,1,1,1,1,1,1,1,1,1,496,237,127,108,2,743,796,34,14,
2016,7,1,1,1,1,1,1,1,1,1,616,331,144,186,1,673,738,30,11,
2017,7,1,1,1,1,1,1,1,1,1,618,340,143,190,1,666,735,30,11,
2018,7,1,1,1,1,1,1,1,1,1,620,343,144,193,1,669,737,31,11,
2019,7,1,1,1,1,1,1,1,1,1,622,348,144,197,1,671,739,32,11,
2020,7,1,1,1,1,1,1,1,1,1,624,352,144,200,1,673,740,33,12,
2021,7,1,1,1,1,1,1,1,1,1,625,356,144,203,1,675,742,34,12,
