Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,19,1,1,3,2,2,2,1,1,2,1827,39,1,4,35,723,797,53,1,
2013,19,1,1,3,2,2,2,1,1,1,2047,230,149,49,31,616,721,80,1,
2014,23,1,1,3,3,2,3,1,1,2,1958,209,86,91,32,653,778,74,1,
2015,18,1,1,3,2,2,2,1,1,1,2025,235,105,105,25,675,777,127,1,
2016,22,1,1,3,2,2,3,1,1,1,1879,268,122,116,30,653,745,122,1,
2017,22,1,1,2,2,1,3,1,1,1,1863,271,120,117,30,652,746,122,1,
2018,22,1,1,3,2,2,3,1,1,1,1871,274,120,119,31,654,748,126,1,
2019,22,1,1,3,2,2,3,1,1,1,1875,277,121,121,32,656,750,130,1,
2020,23,1,1,3,2,2,3,1,1,1,1881,281,121,123,33,658,751,133,1,
2021,23,1,1,3,2,2,3,1,1,1,1886,284,121,125,34,660,753,137,1,
