Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,182,3,7,23,22,7,19,5,4,9,10248,140,60,68,11,678,776,51,1,
2013,185,4,8,18,23,7,21,5,3,11,10262,142,60,69,12,678,771,44,1,
2014,186,3,10,16,25,7,20,5,5,10,10294,125,51,61,12,662,763,54,1,
2015,193,3,9,17,24,7,21,8,6,9,9969,86,22,49,14,682,782,55,1,
2016,200,3,8,17,26,8,23,9,7,9,9817,91,24,55,12,696,787,59,1,
2017,200,3,8,17,26,8,22,8,6,9,9857,93,24,56,12,695,787,60,1,
2018,201,3,8,17,26,8,23,8,6,9,9884,94,24,57,12,697,789,62,1,
2019,202,3,8,17,26,8,23,8,6,9,9911,95,24,58,13,699,791,64,1,
2020,203,3,8,17,27,8,23,8,6,9,9939,96,24,59,13,701,793,66,1,
2021,204,3,8,17,27,8,23,8,6,9,9966,97,24,59,13,704,794,67,1,
