Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,774,1,15,49,101,19,106,40,53,53,28231,200,81,96,22,613,749,50,1,
2013,775,1,15,45,99,19,109,36,59,44,27647,217,89,103,24,613,754,47,1,
2014,769,1,18,46,94,17,112,35,57,41,27287,204,77,102,24,608,744,51,1,
2015,756,1,16,40,98,15,112,36,57,35,27777,225,87,117,19,616,750,50,1,
2016,708,1,15,34,105,15,104,32,52,33,27928,207,81,103,21,624,752,41,2,
2017,713,1,15,35,105,15,104,32,51,34,27957,209,80,104,21,624,753,42,2,
2018,717,1,15,35,106,15,104,32,51,34,28042,211,80,106,22,626,755,43,2,
2019,721,1,15,35,107,15,104,33,51,34,28118,214,80,107,23,628,756,44,2,
2020,724,1,15,35,108,15,104,33,51,35,28195,217,80,109,23,630,758,45,2,
2021,728,1,15,36,109,15,105,33,51,35,28273,219,80,111,24,632,760,47,2,
