Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,94,265,1,265,1,1000,1000,1,1,
2013,3,1,1,1,1,1,1,2,1,1,202,89,1,89,1,678,1000,1,1,
2014,2,1,1,1,1,1,1,2,1,1,195,200,1,200,1,712,1000,1,1,
2015,2,1,1,1,1,1,1,2,1,1,207,183,1,183,1,729,1000,125,1,
2016,2,1,1,1,1,1,1,1,1,1,190,105,1,105,1,731,1000,131,1,
2017,2,1,1,1,1,1,1,1,1,1,183,107,1,107,1,731,1002,109,1,
2018,2,1,1,1,1,1,1,1,1,1,184,108,1,109,1,733,1004,113,1,
2019,2,1,1,1,1,1,1,1,1,1,185,109,1,110,1,735,1006,117,1,
2020,2,1,1,1,1,1,1,1,1,1,185,111,1,112,1,737,1009,120,1,
2021,2,1,1,1,1,1,1,1,1,1,186,112,1,114,1,740,1011,123,1,
