Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,771,1,36,16,40,8,302,28,16,3,7295,496,207,238,50,642,758,129,5,
2013,762,1,40,17,39,9,298,26,18,3,7478,446,175,225,45,653,773,143,2,
2014,776,1,34,20,37,7,303,29,22,3,7358,392,137,210,44,690,795,168,3,
2015,794,1,31,28,39,7,315,35,21,3,7801,412,147,217,47,680,783,162,3,
2016,840,1,38,26,40,10,308,45,27,6,8118,365,119,199,46,702,801,175,2,
2017,845,1,39,24,40,10,307,44,27,6,8137,368,118,201,47,705,803,180,2,
2018,849,1,39,25,40,10,308,45,26,6,8158,373,118,205,48,707,805,185,2,
2019,853,1,39,25,40,10,309,45,26,6,8181,377,119,208,50,709,807,190,2,
2020,858,1,40,25,41,10,310,46,26,6,8203,382,119,212,51,711,809,196,2,
2021,862,1,40,25,41,10,310,46,26,6,8226,387,119,215,53,713,810,201,2,
