Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,2,1,1,1,1,3,1,1101,19,1,13,3,728,793,35,1,
2013,15,1,1,2,1,1,1,1,3,1,1014,16,1,11,2,742,809,48,1,
2014,14,1,1,2,1,1,1,1,3,1,944,24,4,16,3,688,751,45,1,
2015,15,1,1,2,1,1,1,1,3,1,1041,47,1,43,1,642,702,33,1,
2016,15,1,1,2,1,1,1,1,3,1,1139,67,25,40,1,609,671,27,1,
2017,14,1,1,2,1,1,1,1,2,1,1149,63,26,38,1,616,675,28,1,
2018,15,1,1,2,1,1,1,1,2,1,1151,64,26,39,1,617,677,28,1,
2019,15,1,1,2,1,1,1,1,2,1,1154,65,26,39,1,619,678,29,1,
2020,15,1,1,2,1,1,1,1,2,1,1157,66,26,40,1,621,680,30,1,
2021,15,1,1,2,1,1,1,1,2,1,1161,67,26,41,1,623,681,31,1,
