Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,119,1,8,10,7,6,11,6,5,2,5974,130,45,76,8,683,786,67,1,
2013,118,1,8,10,7,6,12,5,7,2,5672,119,43,67,8,687,794,62,1,
2014,115,1,8,9,7,6,12,4,6,2,5782,114,26,76,11,696,812,68,5,
2015,112,1,7,8,9,6,11,4,7,2,5654,117,19,82,14,700,817,75,4,
2016,112,1,6,6,9,6,13,4,7,4,5568,129,24,86,18,700,823,82,4,
2017,113,1,6,6,8,6,13,4,6,4,5587,129,24,87,18,701,824,84,4,
2018,113,1,6,6,8,6,13,4,6,4,5603,131,24,88,18,703,826,86,4,
2019,114,1,6,6,8,6,13,4,6,4,5618,133,24,89,19,706,828,88,4,
2020,115,1,6,6,9,6,13,4,6,4,5634,134,24,91,19,708,830,91,4,
2021,115,1,6,6,9,6,13,4,6,4,5649,136,24,92,20,710,832,94,4,
