Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,1,1,1,3,1,1,1,242,107,74,33,1,652,685,1,1,
2013,18,1,1,1,1,1,3,1,1,1,324,1,1,1,1,540,561,1,1,
2014,18,1,1,1,1,1,2,1,1,1,330,1,1,1,1,478,500,1,1,
2015,14,1,1,1,1,1,1,1,1,1,264,1,1,1,1,530,553,1,1,
2016,15,1,1,1,1,1,1,1,1,1,281,156,103,53,1,459,551,1,1,
2017,15,1,1,1,1,1,1,1,1,1,282,159,101,54,1,453,548,1,1,
2018,15,1,1,1,1,1,1,1,1,1,283,161,102,55,1,456,550,1,1,
2019,15,1,1,1,1,1,1,1,1,1,284,163,102,55,1,457,551,1,1,
2020,15,1,1,1,1,1,1,1,1,1,285,165,102,56,1,458,552,1,1,
2021,15,1,1,1,1,1,1,1,1,1,285,167,102,57,1,460,553,1,1,
