Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,787,1,11,40,121,53,134,33,33,12,31897,185,70,103,11,691,799,50,1,
2013,777,1,12,37,121,48,133,29,32,12,32100,175,56,103,14,691,791,48,1,
2014,758,1,11,38,124,41,129,25,32,12,31995,210,78,117,14,689,791,53,1,
2015,772,1,12,40,124,40,133,26,28,9,32887,204,70,117,17,684,794,48,1,
2016,777,1,14,43,127,39,125,25,27,10,33388,203,70,118,15,682,794,51,1,
2017,779,1,13,42,128,39,125,25,27,10,33517,205,70,119,15,684,795,52,1,
2018,783,1,14,43,129,39,125,25,27,10,33602,208,70,121,15,686,797,54,1,
2019,787,1,14,43,130,39,125,25,27,10,33695,210,70,123,16,688,799,55,1,
2020,792,1,14,43,131,39,126,26,27,10,33788,213,70,125,16,690,801,57,1,
2021,796,1,14,44,133,39,126,26,26,11,33881,215,70,127,17,693,802,58,1,
