Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,1,1,1,1,1,7,157,121,76,44,1,732,878,19,1,
2013,13,1,1,1,1,1,1,1,1,6,160,87,56,31,1,756,900,25,1,
2014,13,1,1,1,1,1,1,1,1,7,151,205,105,99,1,728,887,19,1,
2015,7,1,1,1,1,1,1,1,1,1,150,180,86,93,1,713,920,13,1,
2016,7,1,1,1,1,1,1,1,1,1,164,250,67,79,103,750,914,6,1,
2017,7,1,1,1,1,1,1,1,1,1,163,253,66,80,101,754,914,6,1,
2018,7,1,1,1,1,1,1,1,1,1,163,256,66,81,105,756,916,6,1,
2019,7,1,1,1,1,1,1,1,1,1,164,260,66,82,107,758,918,6,1,
2020,7,1,1,1,1,1,1,1,1,1,164,263,67,84,111,761,920,6,1,
2021,7,1,1,1,1,1,1,1,1,1,165,266,67,85,114,763,922,7,1,
