Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,201,10,4,28,7,22,17,6,7,9,14264,202,49,130,22,707,826,44,2,
2013,194,10,4,28,7,23,16,5,7,5,13838,199,59,120,19,722,833,35,1,
2014,208,11,4,31,7,22,16,5,8,7,14039,186,55,113,17,735,834,43,3,
2015,207,10,3,34,7,23,16,6,8,7,14316,207,58,131,17,738,831,50,5,
2016,207,9,4,35,7,24,17,6,4,8,13905,185,48,121,15,750,837,49,6,
2017,208,9,4,34,7,23,17,5,3,8,13919,186,47,122,15,752,839,50,5,
2018,209,9,4,35,7,23,17,6,3,8,13959,188,47,124,15,754,841,51,6,
2019,210,9,4,35,7,23,17,6,3,8,13997,191,47,126,16,756,842,53,6,
2020,211,9,4,35,7,24,17,6,3,8,14036,193,48,128,16,758,844,54,6,
2021,212,9,4,35,7,24,17,6,3,8,14075,195,48,130,17,761,846,56,6,
