Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,198,1,4,16,40,5,30,3,5,6,17961,31,3,22,5,683,820,42,1,
2013,206,1,4,14,54,5,27,3,5,7,17785,37,6,23,8,690,818,39,1,
2014,215,1,4,15,63,5,25,2,5,8,17900,47,8,29,9,702,819,37,1,
2015,213,1,3,15,66,6,24,1,4,7,17625,82,28,44,9,719,832,38,1,
2016,226,1,2,16,84,6,22,2,4,7,17620,84,28,44,10,728,842,38,1,
2017,225,1,2,15,84,5,21,2,4,7,17665,84,26,44,10,728,842,39,1,
2018,227,1,2,16,84,5,22,2,4,7,17712,85,26,45,10,730,844,40,1,
2019,228,1,2,16,85,5,22,2,4,7,17762,86,26,45,10,732,846,41,1,
2020,229,1,2,16,86,5,22,2,4,7,17810,87,26,46,11,734,848,42,1,
2021,230,1,2,16,87,5,22,2,4,7,17859,88,26,47,11,736,850,43,1,
