Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,2,1,2,1,1,1,1,274,72,1,58,14,773,843,32,25,
2013,10,1,1,4,1,1,1,1,1,1,249,124,12,88,24,775,871,64,52,
2014,9,1,1,3,1,1,1,1,1,1,221,113,9,40,63,751,882,18,1,
2015,9,1,1,3,1,1,1,1,1,1,210,109,9,66,33,738,880,14,1,
2016,8,1,1,3,1,1,1,1,1,1,199,100,10,60,30,738,944,40,1,
2017,8,1,1,3,1,1,1,1,1,1,200,101,9,59,31,742,946,41,1,
2018,8,1,1,3,1,1,1,1,1,1,201,102,10,60,32,744,948,42,1,
2019,8,1,1,3,1,1,1,1,1,1,201,103,10,61,33,746,950,43,1,
2020,8,1,1,3,1,1,1,1,1,1,202,105,10,62,34,748,952,45,1,
2021,8,1,1,3,1,1,1,1,1,1,202,106,10,63,35,750,954,46,1,
