Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,348,1,5,44,16,38,15,10,48,29,11624,221,104,107,9,624,737,63,1,
2013,349,1,6,45,17,38,17,9,48,25,11307,221,99,111,10,637,750,61,1,
2014,335,1,6,43,16,37,16,9,46,26,11792,210,94,107,8,620,742,48,1,
2015,340,1,8,43,15,41,15,7,50,22,12224,210,97,104,9,607,725,51,1,
2016,346,1,7,44,18,39,14,13,49,22,12246,232,108,115,8,605,726,57,1,
2017,346,1,6,44,18,38,14,13,48,23,12273,234,108,116,8,608,728,58,1,
2018,348,1,6,44,18,38,14,13,48,23,12304,237,108,118,8,610,730,60,1,
2019,350,1,6,44,18,38,14,13,47,23,12339,240,108,120,8,612,731,61,1,
2020,352,1,6,45,18,38,14,14,47,23,12372,243,108,122,8,614,733,63,1,
2021,354,1,7,45,19,38,14,14,47,23,12406,246,108,124,9,615,735,65,1,
