Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,91,1,2,15,10,8,12,3,3,5,4604,177,58,100,18,604,731,64,3,
2013,92,1,1,15,9,7,12,3,3,5,4494,186,61,107,16,592,742,69,4,
2014,88,1,1,15,9,6,11,3,2,7,4852,189,60,112,16,602,740,67,4,
2015,87,1,1,13,8,7,11,3,2,4,4834,216,88,112,15,587,720,46,1,
2016,92,1,1,14,9,9,11,3,2,3,4465,166,69,88,8,610,721,45,2,
2017,92,1,1,14,9,8,11,3,1,3,4481,167,67,89,8,614,723,46,2,
2018,93,1,1,14,9,8,11,3,1,3,4493,169,68,91,8,615,725,48,2,
2019,93,1,1,14,9,8,11,3,1,3,4505,171,68,92,8,617,727,49,2,
2020,93,1,1,14,9,8,11,3,1,3,4518,173,68,94,8,619,728,51,2,
2021,94,1,1,14,9,8,11,3,1,3,4530,175,68,95,9,621,730,52,2,
