Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,632,1,12,46,62,28,82,50,27,14,53764,157,60,83,13,644,768,66,1,
2013,628,1,12,46,65,29,79,51,28,11,53365,163,56,91,15,656,774,60,1,
2014,643,1,16,42,80,31,82,52,26,12,53527,176,65,94,16,651,775,64,1,
2015,651,1,15,43,81,32,81,52,25,17,53997,183,68,97,16,653,776,68,1,
2016,652,1,16,41,84,32,83,53,26,17,54111,185,68,99,17,655,777,70,2,
2017,654,1,16,41,84,31,83,53,26,16,54240,187,67,100,17,656,778,71,2,
2018,658,1,16,41,85,31,83,54,25,16,54390,189,67,102,18,658,780,73,2,
2019,661,1,16,41,86,31,83,55,25,16,54539,191,67,103,18,660,782,76,2,
2020,665,1,16,42,86,32,83,55,25,16,54689,194,68,105,19,662,783,78,2,
2021,668,1,16,42,87,32,84,56,25,17,54839,196,68,107,19,664,785,80,2,
