Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,221,1,9,79,6,12,22,9,11,14,9670,45,14,30,1,667,765,50,1,
2013,222,1,8,78,6,14,22,11,11,11,9972,55,19,35,1,671,776,48,1,
2014,221,1,8,73,6,13,25,12,10,11,9973,40,11,27,1,672,792,48,1,
2015,229,1,8,79,8,13,27,11,10,13,10227,43,12,30,1,691,798,52,1,
2016,242,1,9,84,9,13,27,13,14,12,10329,42,10,30,1,678,796,60,1,
2017,243,1,9,83,8,13,26,13,13,11,10356,42,9,30,1,677,797,61,1,
2018,244,1,9,84,8,13,26,13,13,12,10386,43,9,30,1,679,799,63,1,
2019,246,1,9,85,8,13,26,13,13,12,10414,43,9,31,1,681,801,65,1,
2020,247,1,9,85,9,13,27,13,13,12,10442,44,9,31,1,683,802,66,1,
2021,248,1,9,86,9,13,27,14,13,12,10471,44,9,32,1,686,804,68,1,
