Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,172,1,2,45,2,28,4,1,7,5,4206,58,19,31,7,536,687,6,1,
2013,179,1,2,49,2,27,4,2,10,6,4349,63,12,34,17,549,701,10,1,
2014,189,1,1,51,3,29,5,3,11,7,4590,65,16,28,21,546,703,8,1,
2015,194,1,1,52,2,30,4,3,13,8,4505,75,15,32,26,578,736,10,1,
2016,203,1,2,55,2,30,5,2,12,8,4628,112,42,42,27,606,741,12,1,
2017,200,1,2,54,2,29,5,2,11,7,4641,113,42,42,27,603,740,12,1,
2018,202,1,2,55,2,29,5,2,11,7,4653,114,42,43,28,605,742,12,1,
2019,203,1,2,55,2,29,5,2,11,8,4666,115,42,44,29,607,744,12,1,
2020,204,1,2,56,2,29,5,2,11,8,4679,117,42,44,29,609,745,13,1,
2021,205,1,2,56,2,29,5,2,11,8,4692,118,42,45,30,610,747,13,1,
