Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,2,1,1,1,1,2,1,1016,8,3,1,3,772,789,50,1,
2013,15,1,1,2,1,1,1,1,3,1,817,19,11,3,4,795,801,24,1,
2014,16,1,1,2,2,1,1,1,3,1,864,17,9,2,5,873,888,20,1,
2015,19,1,1,4,2,1,1,1,3,1,871,5,2,3,1,877,886,14,1,
2016,20,1,1,3,2,1,1,1,3,1,1011,52,2,49,1,848,895,1,1,
2017,19,1,1,2,2,1,1,1,2,1,1022,54,2,48,1,850,897,1,1,
2018,19,1,1,2,2,1,1,1,2,1,1023,55,2,49,1,852,899,1,1,
2019,19,1,1,2,2,1,1,1,2,1,1026,56,2,50,1,855,901,1,1,
2020,19,1,1,2,2,1,1,1,2,1,1029,56,2,51,1,857,903,1,1,
2021,20,1,1,2,2,1,1,1,2,1,1032,57,2,51,1,860,905,1,1,
