Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1207,2,60,95,172,32,170,76,53,43,18108,122,41,71,8,664,813,142,4,
2013,1213,1,58,94,174,33,168,76,56,42,18439,124,34,79,10,641,801,137,4,
2014,1200,1,66,95,172,30,161,76,53,45,17961,129,35,82,12,642,800,141,2,
2015,1194,1,59,92,177,28,162,81,50,43,18394,139,46,84,9,627,786,125,2,
2016,1176,1,62,91,180,27,154,79,46,43,18268,137,38,89,9,635,805,129,1,
2017,1185,1,63,92,180,27,154,79,46,43,18293,138,37,90,9,639,807,133,1,
2018,1190,1,64,92,182,27,154,80,45,44,18346,140,37,91,9,640,809,137,1,
2019,1197,1,64,93,184,27,154,81,45,44,18396,141,37,93,9,642,811,141,1,
2020,1203,1,65,94,185,27,155,82,45,45,18447,143,37,94,10,644,813,145,1,
2021,1209,1,65,94,187,27,155,83,45,45,18497,145,37,96,10,646,814,149,1,
