Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,74,1,5,7,11,4,11,1,1,3,3356,89,32,43,14,738,811,63,1,
2013,77,1,5,6,11,4,11,1,1,3,3516,102,28,55,19,721,800,63,1,
2014,78,1,5,7,11,4,12,1,1,3,3460,110,23,61,24,740,816,62,1,
2015,72,1,5,6,11,4,10,1,1,3,3560,97,16,60,20,743,822,83,1,
2016,78,1,6,6,12,4,11,1,1,3,3455,96,13,62,20,753,828,87,1,
2017,79,1,6,6,12,4,11,1,1,3,3448,97,13,62,20,755,829,88,1,
2018,79,1,6,6,12,4,11,1,1,3,3459,98,13,63,21,757,831,91,1,
2019,80,1,6,6,12,4,11,1,1,3,3468,99,13,65,21,759,833,93,1,
2020,80,1,6,6,12,4,11,1,1,3,3478,101,13,66,22,761,835,96,1,
2021,80,1,6,6,12,4,11,1,1,3,3487,102,13,67,23,764,837,99,1,
