Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,731,3,24,68,95,35,92,27,54,25,19158,167,58,95,12,662,779,76,8,
2013,730,3,24,68,94,33,95,26,52,24,19176,150,49,83,17,661,779,74,6,
2014,728,3,27,65,91,35,95,27,53,25,19149,172,57,96,18,663,784,78,7,
2015,722,4,23,66,88,35,94,26,50,22,19003,167,59,87,19,657,777,76,2,
2016,716,3,24,66,88,33,96,30,52,18,18922,169,64,83,21,662,780,82,3,
2017,719,2,24,66,89,33,96,30,52,18,18957,171,63,84,21,665,782,84,3,
2018,723,2,24,66,89,33,96,30,51,18,19011,173,63,86,22,666,784,86,3,
2019,727,2,25,67,90,33,96,31,51,18,19063,175,63,87,22,668,785,89,3,
2020,731,2,25,67,91,33,96,31,51,19,19115,177,64,88,23,670,787,91,3,
2021,735,2,25,68,92,33,97,32,51,19,19168,179,64,90,24,672,789,94,3,
