Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,69,3,1,18,5,5,5,3,1,9,4094,207,86,113,6,662,770,41,16,
2013,66,3,1,15,5,4,5,3,1,8,3948,210,90,115,4,676,780,39,9,
2014,59,2,2,17,4,3,4,3,1,6,4350,192,74,110,6,673,814,38,10,
2015,65,2,2,19,3,3,4,3,2,7,4385,189,79,106,3,701,833,43,11,
2016,77,3,2,21,3,3,8,4,2,7,4617,217,103,105,8,706,816,24,1,
2017,75,3,2,20,3,3,7,4,1,6,4622,221,103,107,8,704,816,24,1,
2018,76,3,2,20,3,3,8,4,1,6,4634,223,103,108,8,706,818,25,1,
2019,76,3,2,21,3,3,8,4,1,7,4647,226,103,110,8,709,820,26,1,
2020,77,3,2,21,3,3,8,4,1,7,4660,229,103,112,9,711,822,26,1,
2021,77,3,2,21,3,3,8,4,1,7,4673,231,103,114,9,713,824,27,1,
