Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,21,1,1,1,1,1,3,1,3,2,847,81,25,43,11,670,788,59,3,
2013,16,1,1,1,1,1,2,1,4,1,806,94,24,54,14,627,707,53,2,
2014,16,1,1,1,1,1,2,1,4,1,705,92,26,48,17,652,717,38,2,
2015,15,1,1,1,1,1,1,1,4,1,699,75,28,40,7,623,701,35,1,
2016,16,1,1,1,1,1,1,1,4,1,640,81,28,50,3,609,690,43,1,
2017,16,1,1,1,1,1,1,1,3,1,639,82,27,51,3,614,692,44,1,
2018,16,1,1,1,1,1,1,1,3,1,641,83,27,51,3,616,694,45,1,
2019,16,1,1,1,1,1,1,1,3,1,643,84,27,52,3,618,695,46,1,
2020,16,1,1,1,1,1,1,1,3,1,645,85,27,53,3,619,697,48,1,
2021,16,1,1,1,1,1,1,1,3,1,647,86,27,54,3,621,698,49,1,
