Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,2,1,1,1,1,3,590,293,45,191,55,794,835,16,1,
2013,10,1,1,1,2,1,1,1,1,2,711,227,53,122,52,720,879,19,1,
2014,11,1,1,1,2,1,1,1,1,2,808,253,68,125,60,709,858,33,1,
2015,11,1,1,1,2,1,1,1,1,2,697,189,18,101,68,727,896,32,1,
2016,10,1,1,1,2,1,1,1,1,1,817,161,14,107,39,636,851,35,1,
2017,10,1,1,1,2,1,1,1,1,1,824,162,14,109,39,635,851,36,1,
2018,10,1,1,1,2,1,1,1,1,1,826,165,14,110,40,638,853,37,1,
2019,10,1,1,1,2,1,1,1,1,1,828,167,14,112,42,639,854,38,1,
2020,10,1,1,1,2,1,1,1,1,1,831,169,14,114,43,641,856,39,1,
2021,10,1,1,1,2,1,1,1,1,1,833,171,14,116,44,643,858,40,1,
