Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,2,2,1,1,1,1,1,1614,141,52,70,19,696,864,65,1,
2013,15,1,1,1,3,1,1,1,1,1,1699,116,40,64,11,674,852,88,1,
2014,13,1,1,1,3,1,1,1,1,1,1638,123,42,62,18,655,829,79,1,
2015,13,1,1,1,3,1,1,1,1,1,1509,178,47,92,39,675,846,59,5,
2016,13,1,1,1,3,1,1,1,1,1,1441,185,58,85,41,680,818,44,6,
2017,13,1,1,1,3,1,1,1,1,1,1457,184,57,85,40,679,818,45,5,
2018,13,1,1,1,3,1,1,1,1,1,1460,186,57,86,41,681,820,47,5,
2019,13,1,1,1,3,1,1,1,1,1,1464,189,57,88,42,683,822,48,5,
2020,13,1,1,1,3,1,1,1,1,1,1468,191,57,89,44,685,824,49,6,
2021,13,1,1,1,3,1,1,1,1,1,1472,193,57,90,45,687,826,51,6,
