Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,348,1,13,24,37,22,49,12,6,9,24567,267,108,143,15,617,751,42,2,
2013,335,1,11,23,30,21,48,11,7,9,24324,260,103,142,13,620,743,36,1,
2014,342,1,15,22,35,20,47,7,9,8,24898,220,79,126,14,632,750,38,1,
2015,350,1,15,28,35,21,51,6,9,5,24208,222,85,121,15,625,745,41,1,
2016,336,1,15,25,35,18,50,6,9,7,24094,199,73,113,13,644,758,51,1,
2017,336,1,15,23,35,17,49,6,8,7,24190,201,72,115,13,647,760,52,1,
2018,338,1,15,24,35,17,49,6,8,7,24251,203,72,116,13,648,761,53,1,
2019,340,1,15,24,35,17,49,6,8,7,24319,206,72,118,14,650,763,55,1,
2020,341,1,15,24,36,17,49,6,8,7,24385,209,72,120,14,652,765,56,1,
2021,343,1,15,24,36,17,50,6,8,7,24452,211,72,122,14,654,766,58,1,
