Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,484,55,10,24,20,791,838,146,1,
2013,2,1,1,1,1,1,1,1,1,1,386,62,10,25,25,803,860,181,1,
2014,3,1,1,2,1,1,1,1,1,1,432,64,9,34,20,807,858,136,1,
2015,3,1,1,2,1,1,1,1,1,1,412,46,9,24,12,837,866,87,1,
2016,2,1,1,1,1,1,1,1,1,1,335,62,23,26,11,817,856,104,1,
2017,2,1,1,1,1,1,1,1,1,1,336,64,22,26,11,815,857,108,1,
2018,2,1,1,1,1,1,1,1,1,1,337,64,22,27,11,818,859,111,1,
2019,2,1,1,1,1,1,1,1,1,1,337,65,22,27,12,820,861,115,1,
2020,2,1,1,1,1,1,1,1,1,1,338,66,23,28,12,823,863,118,1,
2021,2,1,1,1,1,1,1,1,1,1,339,67,23,28,12,825,865,121,1,
