Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,121,1,2,28,11,9,17,2,5,8,9585,155,66,83,6,576,686,44,1,
2013,129,1,2,29,15,9,17,3,6,7,9321,134,59,67,7,571,687,41,1,
2014,143,1,2,26,19,8,20,3,6,7,9458,114,50,58,5,549,679,38,1,
2015,143,1,4,27,20,8,20,3,6,7,9465,94,40,46,8,552,686,43,1,
2016,151,1,4,31,20,8,18,6,6,7,9401,87,31,47,8,566,700,32,1,
2017,153,1,3,31,20,8,18,6,5,7,9441,88,31,48,8,567,701,32,1,
2018,153,1,3,31,20,8,18,6,5,7,9465,89,31,48,8,569,702,33,1,
2019,154,1,3,31,20,8,18,6,5,7,9491,90,31,49,8,570,704,34,1,
2020,155,1,3,31,20,8,18,6,5,7,9517,92,31,50,8,572,705,35,1,
2021,155,1,3,32,20,8,18,6,5,7,9543,93,31,51,9,574,707,36,1,
