Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,5,1,1,3,1,4,1,1783,66,26,33,6,645,725,53,1,
2013,19,1,1,3,1,1,2,1,4,1,1668,94,32,42,19,693,772,44,1,
2014,20,1,1,3,1,1,2,1,4,1,1790,92,21,48,22,679,779,46,1,
2015,20,1,1,3,1,1,2,1,4,1,1679,98,19,53,26,701,813,40,2,
2016,16,1,1,2,1,1,2,1,4,1,1665,77,9,39,28,672,792,42,1,
2017,16,1,1,2,1,1,2,1,3,1,1676,77,9,39,28,671,791,43,0,
2018,16,1,1,2,1,1,2,1,3,1,1681,78,9,40,29,673,793,44,1,
2019,16,1,1,2,1,1,2,1,3,1,1685,79,9,40,30,675,795,45,1,
2020,16,1,1,2,1,1,2,1,3,1,1690,80,9,41,30,677,797,47,1,
2021,16,1,1,2,1,1,2,1,3,1,1695,81,9,42,31,679,798,48,1,
