Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,40,1,3,4,5,4,6,1,3,5,2088,117,41,52,23,671,766,62,1,
2013,42,1,4,4,5,4,6,1,3,6,2086,99,34,42,22,687,784,59,1,
2014,43,1,4,4,6,4,7,1,3,5,2120,89,30,39,19,680,782,58,1,
2015,44,1,4,4,6,4,7,1,3,5,2076,74,16,37,20,687,789,57,1,
2016,49,1,4,5,6,4,8,1,3,5,2135,70,16,37,15,683,800,55,1,
2017,49,1,4,5,6,4,8,1,2,5,2144,71,16,37,15,684,801,56,1,
2018,49,1,4,5,6,4,8,1,2,5,2150,71,16,38,15,686,803,58,1,
2019,49,1,4,5,6,4,8,1,2,5,2156,72,16,38,16,688,805,59,1,
2020,49,1,4,5,6,4,8,1,2,5,2162,73,16,39,16,690,806,61,1,
2021,50,1,4,5,6,4,8,1,2,5,2168,74,16,40,17,692,808,63,1,
