Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,50,1,2,3,6,2,8,1,2,1,859,80,5,55,18,774,884,90,5,
2013,50,1,2,3,6,2,8,2,1,1,807,137,32,79,26,736,837,86,7,
2014,48,1,2,3,6,2,8,1,1,1,829,110,38,55,16,721,828,103,8,
2015,46,1,3,3,4,2,8,1,1,1,941,138,49,72,15,693,805,88,7,
2016,42,1,4,3,4,1,6,1,1,1,1004,136,56,70,8,679,788,134,6,
2017,42,1,3,3,4,1,6,1,1,1,1005,136,55,70,8,685,791,138,6,
2018,42,1,3,3,4,1,6,1,1,1,1007,137,55,71,8,686,792,142,6,
2019,42,1,3,3,4,1,6,1,1,1,1010,139,55,72,8,688,794,146,6,
2020,43,1,3,3,4,1,6,1,1,1,1013,141,55,73,8,690,796,150,6,
2021,43,1,3,3,4,1,6,1,1,1,1015,143,55,75,9,692,798,155,6,
