Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,3,1,1,2,1,1,1,152,26,1,26,1,789,828,440,1,
2013,10,1,1,2,1,1,2,1,1,1,143,20,1,20,1,804,846,489,1,
2014,10,1,1,2,1,1,1,1,2,1,138,57,1,57,1,818,847,485,7,
2015,11,1,1,2,1,1,1,1,2,1,95,84,1,84,1,715,810,221,10,
2016,10,1,1,2,1,1,1,1,2,1,119,58,1,58,1,756,840,159,8,
2017,9,1,1,2,1,1,1,1,1,1,122,56,1,57,1,772,844,168,7,
2018,9,1,1,2,1,1,1,1,1,1,122,57,1,58,1,772,846,173,8,
2019,9,1,1,2,1,1,1,1,1,1,122,58,1,59,1,775,847,178,8,
2020,10,1,1,2,1,1,1,1,1,1,123,59,1,60,1,777,849,183,8,
2021,10,1,1,2,1,1,1,1,1,1,123,59,1,61,1,780,851,188,8,
